flow_duration,Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,label
1306706.1141399124,480733518.40570945,38.84,10487.272853851318,269566560.0,392908944.0,0.0220092410423179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.021874213218688,143.73301124572757,-945.0676784515381,17755.176558494568,-61598.21306014061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3546314.769067383,83538.80033721923,1221655.8106384275,122853.97734188504,-91194.3284585451,-571105.8385925293,4723021055.602625,584.4341526031494,-7125.272758174654,-592759.6203831664,945659744.5275229,-222.53115844726562,10751.896231079101,Benign
1331397.3903914539,493438837.868214,38.84,10461.210021972656,275819040.0,396891768.0,0.0220092410423179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.739378905296324,140.79919624328616,-973.3318817138672,18911.952249526978,-63366.31686425209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3617604.3760375977,83315.804372406,1225565.6668395994,126361.37424842834,-96731.2542796079,-575557.1901397705,4790845100.226992,601.6739616394043,-7237.425019822463,-613062.1651790156,1002051343.9254379,-229.01043701171875,11430.057354736327,Benign
1645441.2410388372,626133777.4884857,38.84,14816.552124023438,346626216.0,540780624.0,0.0220092410423179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.972731733322142,180.18610725402834,-1326.9498231887817,25787.53165626526,-85830.50075674057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4774207.095983886,112286.39319381713,1690762.6226806638,151701.8401647695,-133504.26462607927,-799586.7284851074,5858926559.674772,745.4122314453125,-9391.33364671435,-799199.0069319927,1279738056.4672768,-297.8508605957031,12360.925228881835,Benign
1294444.7412783874,461307708.85948026,38.84,10309.553775787354,271216440.0,388966488.0,0.0220092410423179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.172506523132324,138.9544044494629,-958.1313852310182,17461.02796268463,-49249.362916231155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3362179.2585144043,80106.09298706055,1202922.874328613,111783.88346525404,-86706.4566798459,-567696.2894515991,4521132307.717419,568.7487850189209,-7156.805356821276,-573081.5627250202,910220218.2243161,-213.70323181152344,10771.104040527343,Benign
1390966.1989603315,505259535.59718776,38.84,11438.839073181152,286982520.0,428111040.0,0.0220092410423179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.75201036930084,153.14750022888185,-1035.2318521499635,18581.22473716736,-66890.14717745781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3730390.3268554686,89897.28030052184,1347994.979736328,121296.64380215116,-96160.21046975214,-632430.1609115601,4605302126.793941,602.4062404632568,-7784.3175331541015,-631022.0596038525,921626506.1236696,-232.4954071044922,10653.705017089844,Benign
1543756.533874789,572448685.6065551,38.84,13223.131885528564,323700888.0,491772672.0,0.0220092410423179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.307670736312865,162.91957702636722,-1218.0900732040407,24011.833694458008,-72340.00421142578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4314473.2404907225,101946.9825893402,1532903.870361328,137751.66705982632,-121147.00331694273,-724013.8534622192,5508888902.956289,699.6756801605225,-8709.553088873226,-725671.128309001,1158542822.778031,-271.5107116699219,12243.041131591797,Benign
1359303.1773048711,506482912.1028179,38.84,11434.625129699707,282770304.0,422604000.0,0.0220092410423179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.128134202957153,149.74930801391605,-1039.330227470398,19343.09746170044,-58608.56185865402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3758509.67868042,87598.54904289245,1297150.8267517088,126841.32263554892,-102804.60894546096,-620407.1813659668,4966715094.478756,611.0378513336182,-7579.009268859442,-629392.6331270208,1026028544.5871278,-236.79151916503906,11178.91919555664,Benign
1526220.7530974743,573517689.0692806,38.84,12794.04893875122,320819040.0,479723712.0,0.0220092410423179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.64327449798584,165.5804340362549,-1177.564001083374,22583.758137702942,-73607.17962884903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4192115.9185546874,97974.4107936859,1493651.652832031,139080.31114983454,-118864.49039575536,-702801.3609008789,5358237655.928092,684.4286212921143,-8506.544187057185,-725598.5094064943,1127394777.686353,-266.0609436035156,11976.360165405273,Benign
1483937.6785927175,551357729.8893623,38.84,12907.303047180176,308675424.0,472384560.0,0.0220092410423179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.358306074142455,159.22220230102542,-1166.6627561569214,23486.531364440918,-66444.75119185448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4201747.99498291,98239.48123893737,1459514.551849365,136818.57884417215,-114785.47391123306,-697430.2166061401,5512216827.30241,672.9715595245361,-8346.239946008855,-695247.8464781349,1149957128.825444,-263.25823974609375,12022.142959594727,Benign
1417676.096430913,547057119.366489,38.84,13121.299781799316,298458216.0,476654016.0,0.0220092410423179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.03683133125305,163.75864868164064,-1170.7080368041993,22354.501730918884,-71406.51523828506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4170525.8994384767,99508.34424095154,1475636.9366455076,131990.9252448188,-120381.71199686288,-704853.7193374634,5015062404.313033,638.5060081481934,-8200.004408954965,-693418.3460689334,1093837854.6442466,-259.1991271972656,10437.598110961913,Benign
1303905.0012944967,480652002.27280235,38.84,10535.646629333496,271710624.0,396577464.0,0.0220092410423179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.13685357570648,143.2413227081299,-957.3998956680298,18429.820103645325,-62716.682785749435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3538977.9553955076,82954.32695083618,1252471.5043029783,116780.46468885634,-93817.39789196302,-578721.4885787964,4765541300.363526,586.6283664703369,-7207.971475680993,-597254.0573950906,943877711.2172772,-222.2983856201172,10770.312310791016,Benign
1500109.7565498906,568120268.5273559,38.84,13134.169235229492,311916576.0,481400208.0,0.0220092410423179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.63844265937805,157.4995845794678,-1192.808090209961,23983.282507896423,-73281.3233718872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4325396.182727051,100667.4090549469,1486774.1751708982,140389.15994537354,-124063.38442852451,-710497.3587112427,5607688095.842194,686.2229118347168,-8503.091063561971,-715102.9879868329,1185017883.0339096,-271.02874755859375,12171.447204589844,Benign
1289624.6884800715,470013101.8497982,38.84,10635.668449401855,274959024.0,392906400.0,0.0220092410423179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.83241500854492,137.98140144348147,-984.1452745437623,20143.739707946777,-47669.48901057243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3491681.244256592,80306.18742103576,1216229.4023437498,115377.43592323303,-93419.49140060156,-576591.6042404175,4994847054.492244,577.5210628509521,-7127.144559993656,-591373.095279256,994049121.2350518,-222.20553588867188,11088.764224243163,Benign
1393717.9877409074,517155292.3661232,38.84,11716.961288452148,290931144.0,436780080.0,0.0220092410423179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.0401909828186,150.9767086029053,-1078.9338525772096,20581.24126625061,-61036.75554394722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3829198.5037597655,90809.9175754547,1352676.5966491697,126624.13182773166,-106431.64985074551,-641097.4130706787,4890807531.849559,622.9846725463867,-7821.070614816407,-647687.4246759057,1028266743.3287808,-242.593017578125,11185.375695800782,Benign
1410416.9327687114,537166233.9707702,38.84,12702.89566040039,306996360.0,473828400.0,0.0220092410423179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.015890979766844,164.15667419433595,-1209.857064819336,22344.35521888733,-63055.18356513977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4003756.8736816407,97074.73216629028,1469114.0409851072,122993.69815641615,-117666.39639999814,-698856.108291626,4707291113.422821,621.3970432281494,-8266.208586892368,-685437.7058027175,1028044082.2853249,-250.27174377441406,10535.614624023438,Benign
1647419.3033741885,622142248.9695518,38.84,14772.230815887451,347495952.0,530574432.0,0.0220092410423179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.909763097763058,170.52556228637698,-1314.8153982162476,27836.642280578613,-71267.42124986649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4798872.516345215,110008.41283111571,1634614.1697692869,156131.03406137254,-132662.48166989148,-782915.0167541504,6584430054.467386,760.7678661346436,-9289.338398598775,-793393.8164417492,1413200506.4993646,-305.0072937011719,13423.720181274413,Benign
1557654.2863737124,595547610.608609,38.84,14037.599029541016,326879376.0,519339168.0,0.0220092410423179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.74406232833862,179.7515537261963,-1261.7629007339478,22406.577981948853,-83729.20254611969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4428880.675292969,107338.13941955565,1611549.4216918943,140899.72816585118,-127631.31929669234,-762703.4343795776,4894428663.980594,687.9622707366943,-8892.690211482648,-754186.8355545073,1127029994.333747,-276.7681884765625,10809.095916748047,Benign
1423093.2971159967,517441457.28874165,38.84,11497.581367492676,297268344.0,433175952.0,0.0220092410423179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.453084993362424,153.24018936157228,-1057.9143632888795,19871.277205467224,-59819.29715013504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3764126.424951172,87964.27290420533,1347444.7456970213,125407.76478120591,-99942.0594477218,-631841.0461502075,5109808167.439544,637.5182876586914,-7804.852684147491,-646815.7853026956,1022646745.482506,-239.8304443359375,11651.304928588866,Benign
1653058.5021927834,632337513.5153885,38.84,14716.633415222168,346863480.0,536806464.0,0.0220092410423179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.590101623535155,182.33737869262697,-1321.2463550567627,26118.68412208557,-81054.86696481705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4793516.9032470705,111683.99581069945,1656713.7940063474,159075.80125261942,-132953.52484610214,-788931.6629486084,6197137422.992573,754.3284187316895,-9309.831935863842,-801124.2934447932,1328188933.9760277,-301.3892517089844,12891.006872558593,Benign
1601105.8392093421,625324065.4979697,38.84,14584.276485443115,334848576.0,531795120.0,0.0220092410423179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.329175186157226,183.3255970001221,-1290.155464744568,24283.495668411255,-83738.75486564636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4692041.204577637,111605.82963867186,1633003.0757446287,154449.23776970757,-133974.87566764333,-778567.8197937012,5711541845.613521,726.8509159088135,-9139.219729523684,-781249.81051133,1269538194.1100678,-294.3841552734375,11967.915048217774,Benign
1184139.319085551,430522753.0950508,38.84,9325.007514953613,241109424.0,357700704.0,0.0220092410423179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.259926724433898,134.3980567932129,-861.2366073608399,14509.212942123413,-51819.74703454971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3074831.6767456057,74863.0193195343,1089549.185668945,106826.14094645182,-80385.26661327647,-515661.94058227533,3670165297.6838193,510.8042964935302,-6549.760607178886,-523787.2494979144,771650801.255745,-193.5208740234375,9456.52416381836,Benign
1411571.864910533,528482750.30738294,38.84,12034.521617889404,294018984.0,445229952.0,0.0220092410423179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.97634353637695,152.2049842834473,-1092.5988544464112,21008.576860427856,-69410.61915373802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3948189.691168213,92204.29120178222,1390064.4472961423,128965.42125333998,-111733.55761959335,-655780.1826553345,4987277369.541239,635.128475189209,-7885.0782406628105,-667493.822960287,1051149180.0645424,-248.04600524902344,11045.217230224609,Benign
1186828.5563460959,425469275.39412385,38.84,8957.71837234497,243392520.0,349169208.0,0.0220092410423179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.919043374061584,129.60014152526858,-856.0552507400513,14502.192232131958,-48662.1752178669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3036123.2618896486,73646.20414352417,1059782.807922363,104360.28506075541,-78187.4631796253,-503333.7829666137,3928318924.836301,516.3522968292236,-6596.39898920615,-515483.36655590625,772382188.9806432,-191.07073974609375,10138.53056640625,Benign
1813912.8037660206,701583005.020353,38.84,17331.313362121582,380329752.0,632519856.0,0.0220092410423179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.422907352447506,205.46568145751957,-1555.7054302215577,29135.213270187378,-98852.02592039108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5354694.348815918,131231.35101776122,1982074.774658203,160679.38863037957,-158909.28674245998,-943820.1028900146,5645705346.88995,793.5476551055908,-10668.82288502986,-903942.1739332874,1318396980.0285401,-330.65765380859375,11295.898193359375,Benign
1432543.11859819,550141780.9068314,38.84,12404.577255249023,302026440.0,461741184.0,0.0220092410423179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.684842395782468,161.19320487976077,-1122.305032348633,21466.685668945312,-71939.73148298264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4072148.9309143065,96180.70733528137,1426299.5830078123,135571.5660372501,-117196.0603283678,-672907.1987228394,5236370012.8235855,650.7759819030762,-8070.6493584013015,-690167.8531450221,1108902157.225178,-257.8081359863281,11115.12176208496,Benign
1364117.1741598465,496964597.23762965,38.84,10912.366561889648,276447792.0,408393504.0,0.0220092410423179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.709731817245482,148.0396896362305,-972.322332763672,18517.873752593994,-64608.737691640854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3651214.799090576,84987.28103866577,1256990.509094238,128645.54640656365,-91999.62790398141,-596530.2810745239,4832559263.389453,603.0696640014648,-7417.173479417796,-613949.3910483735,969558724.116326,-229.3265838623047,11187.512994384766,Benign
1264588.2234581166,448341866.22495574,38.84,9293.373756408691,257853984.0,353136744.0,0.0220092410423179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.793659329414366,126.87687072753909,-868.7069528579713,16936.156571388245,-49509.00191736221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3276364.7772949217,75011.18777656555,1092760.9243469236,117158.5587022739,-83869.40439414271,-512478.0426101684,4735728111.851585,569.3444499969482,-6717.743805035686,-553754.9805550065,922731616.7523607,-209.15989685058594,11544.049710083007,Benign
1310058.3975127863,471348600.3624123,38.84,10503.84750366211,270864552.0,400415592.0,0.0220092410423179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.496213936805724,146.7517242431641,-983.1091365814209,16976.8862657547,-55074.296951293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3407005.363873291,81775.24842872619,1240942.464111328,114284.14453203836,-89007.36134000921,-584670.9217147827,4280127019.401101,564.7270450592041,-7274.329053244365,-588986.9089905944,852364187.9041629,-213.7903289794922,10281.303970336914,Benign
1319908.6284066434,477942262.68990135,38.84,10127.092552185059,268569000.0,384740928.0,0.0220092410423179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.354610943794249,143.72392158508302,-927.4938417434693,16573.593461036682,-53617.62336564064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3435249.6381958006,80083.00259017944,1164830.6365356443,123063.11780401442,-87958.43853329582,-556124.8687820435,4785689183.616577,592.6159629821777,-7120.25952784512,-579158.7021491876,937207812.7482537,-217.9076385498047,11592.800561523438,Benign
1334705.4494412486,493574884.71090925,38.84,11256.164817810059,276121464.0,411319776.0,0.0220092410423179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.827651596069334,141.95097198486332,-1013.1829763412476,20267.893452644348,-51226.83727622032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3689462.405456543,85020.18028488159,1255786.0448913572,125876.03303714328,-102756.27673029277,-603777.2853927612,5121376925.199631,605.584789276123,-7405.996521563962,-611186.4012153392,1053586863.2354625,-234.2549285888672,11497.213134765625,Benign
1445083.224220312,545657908.3818637,38.84,12563.869571685791,293839536.0,460273680.0,0.0220092410423179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.099054098129272,164.4493217468262,-1094.4069906234743,20564.879061698914,-75705.26262712479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4102148.8931091307,96608.51329269409,1415830.8056945798,139842.13830770703,-109289.79982954513,-672506.1266021729,5126474328.15177,646.7098960876465,-7987.031875050065,-679598.6501072075,1080995361.6277916,-255.38572692871094,11013.61123046875,Benign
1151356.5853798024,409648875.13838345,38.84,8631.751556396484,237446112.0,331873536.0,0.0220092410423179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.324320578575133,122.47249259948732,-828.9969717025757,15798.499297142029,-40320.069252967834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2938731.6258361815,68576.01601486206,1020964.0900268554,102315.63985475329,-77415.58507976947,-483199.88041687006,4070281053.4838467,498.9578495025634,-6326.396064570056,-503975.67933072045,778544188.5044454,-185.6437530517578,10190.184426879883,Benign
1289106.1881732664,462968338.7978058,38.84,9441.84814453125,260595120.0,367792608.0,0.0220092410423179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.414605927467345,138.84812316894534,-884.1058250427246,15518.511826515198,-56439.50241160393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3301751.888470459,78041.44595870971,1130011.8384704588,118277.34933657329,-84651.6126144631,-527896.4616851807,4381630950.185144,564.0248546600342,-6937.754770715091,-562285.9304068041,854578547.8426503,-208.44554138183594,10957.305493164062,Benign
1167763.2514579582,426138349.66083294,38.84,8914.565334320068,235370568.0,344903232.0,0.0220092410423179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.757804012298584,131.0775501251221,-829.2453580856323,14513.857503890991,-56067.87391662598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3059775.7564575197,74558.42713165283,1064404.91317749,106426.41081877814,-77399.78680721385,-497955.0964431762,3811589932.0168157,503.9349327087402,-6488.421563655519,-515084.91903620097,743881823.7391593,-190.67259216308594,9631.804949951173,Benign
1573908.5976667735,601690060.2388847,38.84,14627.897415161133,324908952.0,521639712.0,0.0220092410423179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.640442705154417,174.06558990478518,-1265.7057428359985,25413.677352905273,-79542.77550411224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4689496.598522949,110947.28420867918,1609195.0290527341,153921.8688277944,-127224.53877565169,-769358.8098602295,5914295828.248977,716.8618927001953,-8904.525645390508,-764839.9222806809,1275577274.805048,-291.892822265625,11742.956008911133,Benign
1371826.2306654814,510629672.12210006,38.84,11634.70962524414,287835216.0,430156752.0,0.0220092410423179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.583076095581053,150.5552532196045,-1061.275081062317,19830.276678085327,-57360.13053536415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3776514.3217773438,89800.16659965515,1312890.0679321287,126512.51592375014,-103688.9247509421,-628648.7337188721,4963093003.107421,611.6526374816895,-7666.870536543996,-635443.5234747211,1041158900.5184972,-240.34951782226562,11132.253604125975,Benign
1529065.9308990391,566775513.6040455,38.84,12681.36194229126,312037008.0,465792576.0,0.0220092410423179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.736941051483154,155.53194122314454,-1109.0875427246094,21126.323384284973,-77604.52843141556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4264396.878356934,98949.5078968048,1432818.3984374998,146833.20887987773,-116190.04532994829,-678666.4856033325,5639804740.06027,700.7380256652832,-8267.253825833146,-707430.0393241162,1205940157.6246607,-271.2920837402344,12461.551104736327,Benign
1289341.8918627591,467172951.3839405,38.84,10494.239673614502,268557744.0,387935064.0,0.0220092410423179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.298929667472837,131.41575889587403,-945.139527130127,18837.67666912079,-55286.02165341377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3480082.2656127927,81513.30341186523,1202010.2958984373,115468.67317436218,-92306.85056106492,-570297.9991989136,4785769440.054978,583.0529460906982,-7101.724283677526,-580151.2077152529,972435852.4469886,-221.57278442382812,11008.150897216796,Benign
1507439.838495949,571232288.733184,38.84,13547.201843261719,312450072.0,497793024.0,0.0220092410423179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.752450370788573,168.57983856201173,-1209.0883172988893,22479.040028572083,-82542.72132349014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4296547.61463623,102947.0282875061,1540318.0476379392,137759.39331752353,-121238.20584450476,-735289.3314437866,4879216072.069047,670.0507411956787,-8603.364645662685,-723794.3724773879,1100977907.2868125,-267.4107360839844,10844.532327270508,Benign
1245392.8751550864,456240458.51521873,38.84,9989.317417144775,259753968.0,377883600.0,0.0220092410423179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.300270795822142,131.50148963928225,-917.2606561660767,17518.09442424774,-57751.50840854645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3363699.6505981446,80000.44375953673,1171699.45614624,113781.06922590468,-93475.30404783032,-552367.299659729,4397942831.480047,559.9685916900635,-6897.067967793234,-568038.6935918231,898042149.0724784,-213.10137939453125,10278.228118896484,Benign
1493332.5184840555,570043213.201062,38.84,13320.330791473389,310937808.0,485262192.0,0.0220092410423179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.211475324630737,160.12049789428713,-1183.2428806304931,23513.535361289978,-76791.96198272705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4325653.05147705,102133.17404556274,1509707.9577941892,139928.5660930549,-123310.1917855284,-715628.6909179688,5431029286.317383,672.5372085571289,-8482.3339726842,-722907.2883034495,1172808773.7737834,-271.5116882324219,11279.939077758789,Benign
1401720.5981316308,525784842.50750923,38.84,12103.052673339844,298816344.0,450467760.0,0.0220092410423179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.169986581802366,157.07556037902833,-1132.2629091262818,21490.420217514038,-58831.19622588158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3901185.2184020993,92045.48532180786,1401711.3165893552,126076.30645184834,-109230.98126099547,-661627.2569732666,4994432023.189278,624.4656810760498,-8004.1424609892465,-665982.42876792,1054885084.7245189,-245.60809326171875,11062.287741088867,Benign
1610133.3383269946,609778707.5423175,38.84,14618.164100646973,343502016.0,532950432.0,0.0220092410423179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.22908730506897,180.86128273010257,-1314.3242933273316,25061.205390930176,-74992.28292703629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4621070.6767578125,109743.89070663451,1648756.6474914548,146422.6671768358,-128582.50279060115,-783679.8603134155,5751670064.813956,725.4962215423584,-9202.201699360285,-778168.0768320734,1260301154.525156,-290.42205810546875,12001.405587768555,Benign
1178471.4342195531,418782638.3930672,38.84,9311.931838989258,241560720.0,345309000.0,0.0220092410423179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.833079624176024,122.78530960083009,-833.1141843795776,15878.282813072205,-46632.752697467804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3135795.8623413085,74118.13773803711,1064821.5942993162,107580.6242704561,-81203.10843728048,-506367.34944152826,4375460477.084507,519.7539577484131,-6418.730808049154,-518198.17994630197,854659583.2186886,-198.3943328857422,10070.5774810791,Benign
1355655.9057445386,481264791.5905994,38.84,10834.119701385498,284212968.0,400956792.0,0.0220092410423179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.554178714752195,141.97231292724612,-988.8888710021973,18832.544308662415,-47550.35648560524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3570182.742401123,82919.40501022339,1231174.9888916013,120019.12783354866,-91533.10391552313,-583957.5397567749,5147607990.686054,611.1969718933105,-7326.099795097926,-598393.5011112037,1025330349.0846928,-227.68951416015625,11936.225415039062,Benign
1269029.3813803208,443250019.20872265,38.84,9441.407489776611,255008352.0,356644104.0,0.0220092410423179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.923074650764464,128.35364418029786,-855.045368385315,15580.019351005554,-48467.20100855827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3234408.3775024414,76362.74973564148,1087565.0988464353,115694.06989010281,-81011.91059359402,-517721.7899398803,4518808068.471459,559.4481239318848,-6759.027071396816,-542246.8328197073,899781388.4200971,-207.3452911376953,11130.816967773437,Benign
1395933.5068019815,520818852.817358,38.84,11277.11196899414,293455992.0,425726832.0,0.0220092410423179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.33895704746246,145.3061576843262,-1041.5532022476198,20911.91491127014,-67421.96790122986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3855710.1682617185,89532.49467697143,1321488.3082580564,130507.74303734674,-103910.05057218745,-619387.9030303955,5275613172.974245,644.5806274414062,-7713.000578321375,-647410.339283024,1087139730.370086,-245.22979736328125,11915.698056030273,Benign
